full_name,book_1,book_2,book_3,book_4,book_5,book_6,book_7,book_8,book_9,book_10,book_11,book_12,book_13,book_14,book_15
T’bot 870,0.0,0.0,0.0,0.0,0.0,0.0001749475157452764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’dam 871,0.0,0.0,0.008331291350159274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’gellan 872,0.0,0.0037960301087466243,0.0,0.0,0.0,0.00023960203243374813,0.0,0.0,0.0,0.018325183912602967,0.0015858131514003455,4.68591484286956e-06,8.650668696690253e-06,0.00032472991214038324,0.002127116480898494
T’gor 873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003445305770887166,0.0,0.0,0.0,0.0,0.0,0.0
T’gran 874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005455537370430988,0.0,0.0,0.0,0.0,0.0
T’grel 875,0.0,0.0,0.0,0.0017661655232812726,0.0,5.383000484470044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’kil 876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000630119722747322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’kul T’kull 877,0.0,0.0,0.0,0.0,0.0,0.000435558987476171,0.0,0.0,0.004566812201134575,0.0,0.0,4.16238504663172e-05,0.004322351359139372,0.0,0.0
T’lan 878,0.0,0.0,0.00098015192354815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’ledon 879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030376670716889426,0.0,0.0,0.0,0.0
T’lion Gaddie 880,0.0,0.13631944243894456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015343447734079637
T’lonneg 881,0.0,0.0,0.0,0.00018975332068311195,0.0,0.0001749475157452764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’nure 882,0.0,0.0,0.0,0.00025300442757748257,0.0,5.83158385817588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’ragel 883,0.0,0.0,0.0,0.00025300442757748257,0.0,5.83158385817588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’ral 884,0.0,0.0,0.0,0.0011622390891840608,0.0,2.186843946815955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’ran 885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017409470752089137,0.0,0.0
T’reb 886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005857019810508183,0.0,0.0,0.0,0.0,0.0,0.0
T’red 887,0.0,0.0,0.0007351139426611125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’ron 888,0.0,0.0,0.0,0.0,0.0,9.787273608127352e-06,0.0,0.002331002331002331,0.02337567686404896,0.0,0.0,0.0003811729575592269,0.0002434891014278201,2.1633432306286132e-06,0.0
T’sen 889,0.0,0.0,0.00098015192354815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’sum 890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005671077504725898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’tel T’lel 891,0.0,0.0,0.0019603038470963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’ton 892,0.0,0.0,0.0,0.0,0.0,0.0003498950314905528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tagetarl Tag 893,0.0,1.326303922543851e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.756244616709733e-05,0.0,0.0,1.6765161993377762e-06,0.0,0.00019867663487153046,0.03382377811601556
Tai 894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09113394216133942
Talina 895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013842746400885937,0.0,1.0848810970317652e-05,0.0,0.0,0.0,0.0009784735812133072
Talmor 896,0.0,0.0006304088331841242,0.0,0.0,0.0,0.0,0.0,0.0,7.751937984496123e-05,0.0,0.013217648845686512,1.886080724254998e-05,0.0,0.0,0.0
Talpan 897,0.0,0.0,0.0,0.0058881030418032314,0.0,5.3014398710689824e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanus 898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005455537370430987,0.0,0.0,0.0,0.0,0.0
Tarathel 899,0.0,0.0,0.0,0.0,0.0,0.00014646768760069652,0.0050200582312087015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Targus 900,0.0,0.0,0.0,0.0,0.0,0.0,0.002838221381267739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tarrie Chernoff 901,0.0069366026778512665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tarvi Andiyar Andivar 902,0.011866949248395644,0.0,2.8165285159429597e-06,0.0,0.0,2.01089098557789e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4448000284467205e-05,0.0
Tashkovich 903,0.00016131634134537829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tashvi 904,0.0,0.0,0.010291595197255575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tawkin 905,0.0,0.0,0.0,0.0,0.0,0.0003498950314905528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ted Tubberman Tubbermann 906,0.01686293488197021,0.0,5.1049579351466146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4269406392694063e-05
Tegger 907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006963788300835655,0.0,0.0
Tela 908,0.0,0.0,0.0,0.0,0.0,0.0,7.883948281299275e-05,0.0014177693761814746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tellani 909,0.0,0.0,0.0,0.0013493569470799072,0.0,1.9438612860586267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Temma 910,0.0,0.003946430855242725,0.0,0.0,0.0,0.006862227046171863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tenna 911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575
Terentel 912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030935808197989174,0.0
Terry 913,0.0,3.1746636443868773e-06,0.0,0.0,0.0,1.8611437845242171e-06,0.0,0.0,0.009500247402276101,0.0,0.0,0.0,0.0,0.0006582086850635995,0.0
Tesner 914,0.0,0.0,0.0,0.0,0.0,0.0,0.000315357931251971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texur 915,0.0,0.0002984183825723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thea 916,0.0,0.0,0.0058809115412889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thella 917,0.0,3.75369034682222e-06,0.0,0.0,0.0,0.054588576257311484,4.958458038553003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theng 918,0.0,0.0,0.0,0.00046489563567362425,0.006201550387596899,8.747375787263821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Théo Force 919,0.00016782478163020624,0.00022015880673926746,0.0006786210364047349,0.00031497957554314836,8.935951567142507e-05,0.00042400824421261516,0.00038215564867854124,0.0016016299581070258,0.0001985767014920557,0.00035374521854379605,0.00010592441373900925,0.0006261570588881147,0.00033915856566029556,0.0003249597143563993,0.0004298641541545493
Theskin 920,0.0,0.0,0.0,0.0,0.01125466551823141,1.166316771635176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tikini 921,0.0,0.000596836765144733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tilarek 922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002520478890989288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tilgin 923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067898906073179935,0.0,0.0,0.0
Tilsit 924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005455537370430987,0.0,0.0,0.0,0.0,0.0
Timareen 925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030376670716889426,0.0,0.0,0.0,0.0
Timiny Tim 926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001974483596597813,0.0024519049415314977,0.0,0.0,0.0
Tinamon 927,0.0,0.0,0.0,0.0,0.0,0.0,0.000315357931251971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tino 928,0.0,0.0,0.0,0.0,0.0,0.0017494751574527643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tippel 929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005707762557077625
Tirone 930,0.0,0.0,0.0,0.016762434187668707,0.004755492472492144,4.9280990350782085e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tisha 931,0.0,0.0,0.021318304337172262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tolocamp 932,0.0,0.0,0.0,0.016483881688268528,0.010296987303950908,4.843179814417257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Patrick 933,0.0007259235360542023,3.730229782154581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.378234398782344e-05
Tomlinson 934,0.0,0.0,0.0007351139426611125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tomol 935,0.0,0.0002984183825723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tordril 936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017409470752089136,0.0,0.0
Torene 937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000945179584120983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toric 938,0.0,0.002992363535642945,0.0,0.0,0.0,0.03378305978905761,0.0,0.0,7.978260055457048e-06,0.0,0.0,0.0030177291588079965,0.004479894529542785,0.0008894775854280062,0.004661339421613394
Torjus 939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000380517503805175
Torlin 940,0.0,0.0,0.0,0.0,0.0,0.0,0.000315357931251971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torlo 941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008942161339421613
Toronas 942,0.0,4.591052039574869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011660420013088226,0.0007317644303945674
Torsten 943,0.0,0.0,0.0,0.0,0.0,0.0003498950314905528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tortole 944,0.0,0.0,0.0,0.0,0.0,0.0,0.002838221381267739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tosikin 945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003093580819798917,0.0
Tracey Train 946,0.00016131634134537829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tragger 947,0.0,0.0,0.0,0.0,0.0,0.0008747375787263821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Traller 948,0.0,0.0,0.0,0.0,0.0,0.0,0.0011037527593818985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tranilty 949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005455537370430987,0.0,0.0,0.0,0.0,0.0
Trelbin 950,0.0,0.0,0.0,0.0,0.0004306632213608958,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triana 951,0.0,0.0,0.0,0.0,0.0,0.0,0.0007883948281299275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trume 952,0.0,0.0,0.0,0.00025300442757748257,0.0,5.83158385817588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuck 953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
Tuero 954,0.0,0.0,0.0,0.010046467151757832,0.01313014167802668,1.3775394940572944e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tumara 955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009280742459396752,0.0
Tunge 956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020928462709284626
Turlon 957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005455537370430987,0.0,0.0,0.0,0.0,0.0
Turvine Turving 958,0.0,0.0,0.0,0.0003415559772296015,0.0,0.00013995801259622114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuvor 959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
Twenone 960,0.0,0.0,0.0,0.0,0.0,0.0,0.0001576789656259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ussie 961,0.0,0.0,0.003430531732418525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuai 962,0.00016131634134537829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uvor 963,0.0,0.0,0.0,0.0,0.0,0.0010496850944716584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V’last 964,0.0,0.0,0.0012251899044351876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V’line 965,0.0,0.00011677241057179557,0.0,0.0,0.0,0.002464478047889981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690070278086015e-05,0.0
V’mul 966,0.0,0.0,0.0,9.487666034155598e-05,0.0,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valden 967,0.0,0.0,0.0,0.0,0.0,0.0,0.000315357931251971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valli Lieb 968,0.0012905307307630263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valrol 969,0.0,0.0,0.0,0.0,0.0,0.0,0.0007883948281299275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vandentine 970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003093580819798917,0.0
Vander 971,0.0,0.0,0.0,0.005319418089816572,0.0,5.83158385817588e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Varena Vanira Nanira 972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010335917312661498,0.0,0.0,0.0,0.0,0.0,0.0
Varney 973,0.0,0.0,0.0,0.00025300442757748257,0.0,5.83158385817588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venabil 974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024733637747336376
Vendross 975,0.0,0.0,0.0,0.0,0.0,0.0,0.001576789656259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vergerin 976,0.0,0.0,0.022298456260720412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vesna 977,0.0,0.0,0.0,0.0,0.0,0.0,0.000946073793755913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vessa 978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
Viderian 979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00212636695018226,0.0,0.0,0.0,0.0
Vieil Oncle 980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01154391707583197,4.860267314702308e-05,0.0,0.0,0.0,0.0
Vincet 981,0.0,0.0,0.0,0.0,0.0,0.0011429904362024726,0.0,0.001270741440873766,0.00014355440712029858,0.0,0.0,0.0,0.0,0.0,0.0
Viredian 982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030376670716889426,0.0,0.0,0.0,0.0
Virginia 983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000315059861373661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vormital 984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076103500761035
W’ter 985,0.0,0.0,0.0,9.487666034155598e-05,0.0,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wade Lorenzo 986,0.001129214389417648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waine 987,0.0,0.0,0.002450379808870375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wanson 988,0.0,0.0,0.0,0.0,0.0,4.37368789363191e-05,0.0,0.0,0.0001722652885443583,0.0,0.0,0.0,4.352367688022284e-05,0.0,0.0
Wansor 989,0.0,1.2698654577547509e-06,0.0,0.0,0.0,0.0001072018819885949,0.0,0.0,0.0022988252973408837,0.0,1.292624285825082e-06,0.0,0.0033255793279203466,0.00016850142337628145,0.005443829139544674
Wansôr 990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030376670716889426,0.0,0.0,0.0,0.0
Warbret 991,0.0,7.278497135911378e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.722547845633496e-05,0.0,0.0,0.0,0.0005137916978055575,0.002173051892931922,4.640457363477745e-06
Warlow 992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005707762557077625
Washell Wachell Wash 993,0.0,0.0,0.0,0.0,0.0,0.0,0.008672343109429203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wil 994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
Wimmia 995,0.0,0.0,0.0,0.0006776904310111142,0.0,9.99700089973008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Winalla 996,0.0,0.0,0.0,0.0,0.0,0.0,0.0011037527593818985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Winnia 997,0.0,0.0,0.0,0.00018975332068311195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonegal 998,0.0,0.0,0.0,0.0,0.0,0.0,0.0001576789656259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wyzall 999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001902587519025875
Xi Chi Yuen 1000,0.0009678980480722697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yanus 1001,0.0,0.00011698000596836765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499683578832515,0.00029404617253948965,0.0,0.0,0.0,0.0
Yorag 1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0001576789656259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yvonne Yves 1003,0.0006452653653815131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z’gal 1004,0.0,0.0,0.001470227885322225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z’ran 1005,0.0,0.0,0.000490075961774075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zalla 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000380517503805175
Zewe 1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005707762557077625
Zi Ongola 1008,0.03242458461042103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zulaya 1009,0.0,0.0,0.04361676059789267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zurg 1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009114231704023765,0.0004983388704318937,0.0,0.0,0.0,0.0,0.0004474643685780577,6.794955425092411e-06
