full_name,book_1,book_2,book_3,book_4,book_5,book_6,book_7,book_8,book_9,book_10,book_11,book_12,book_13,book_14,book_15
Jake Chernoff 559.0,0.004165469692617064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Chernoff 558.0,0.003303648376903189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J’ralt Jeralte 557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006593044338223175,0.0,0.0,0.0,0.0,0.0,0.0
J’fery 556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023726957473991605
J’dar 555.0,0.0,0.0,0.0012159533073929961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ivan le Terrible 554.0,3.590922148807814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120652711389484e-05,0.00012873326467559217,0.0,0.0,0.0,0.0,4.5628764373060775e-05
Issony 553.0,0.0,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ifor 552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Idoralan 551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026504108136761196,0.0,0.0
Idarolan Iddie 550.0,0.0,0.007593843291551375,0.0,0.0,0.0,7.20118675557732e-05,2.5883638664404246e-05,0.0,7.560830663099972e-07,0.0,0.0,0.0,0.00041093525459749014,0.0007515338096890221,0.002816425015614247
Iantine Ian 549.0,0.0,0.0,0.0916828793774319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hosbon 548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027377258623836466
Horon 547.0,0.0,1.2317394624688984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.310501937324094e-06,0.0,0.0031375207502237984
Hobson 546.0,0.0,0.0028453181583031556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hittet 545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003180109858340561,0.0,0.0,0.0
Hillegel 544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Helly 543.0,0.0,0.0,0.0,0.002792776019363247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hegmon 542.0,0.0,0.0,0.0048638132295719845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hayon 541.0,5.129888784011163e-06,0.0,0.0,0.0,0.0,0.0,0.0037841468875951636,0.0,0.0,0.0,0.0,1.0325032007599223e-05,0.0,0.0,0.0
Hamian 540.0,0.0,6.339835468589919e-05,0.0,0.0,0.0,0.004003139717425432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021693933676869503,1.6104269778727336e-05
Haligon 539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015148749771856177
Halibran 538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025078369905956114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Halefor 537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023934897079942556,0.0
H’nor 536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009125752874612155
H’nalt 535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023934897079942556,0.0
H’mar 534.0,0.0,0.0002586652871184687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gyorgy 533.0,0.00014363688595231256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Groghe 532.0,0.0,0.0001267967093717984,0.0,0.0,0.0,3.0781543386585404e-06,0.0011487423252129134,0.0,0.0016604704259228736,0.0,0.0033700798060103646,6.298494470866628e-05,0.0009712398667980902,0.0015862735711805068,0.0034391562794126593
Grodon 530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269592476489029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grevil 529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023934897079942556,0.0
Gram 528.0,0.0,0.0,0.0,9.30925339787749e-05,0.0,0.0,0.0,0.0,0.0,0.00025746652935118434,0.0,0.0,0.0,0.0,0.0
Gostol 527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032915360501567397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gorby 526.0,0.0,0.0,0.0,0.0003723701359150996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gorazde 525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031347962382445143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gomalsi 524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008377213977979895,0.0
Gifflen 523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269592476489029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Germathen 522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269592476489029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Genjon 520.0,0.0,0.0,0.0,0.0003723701359150996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gellim 519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Geger 518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014601204599379448
Gedenase 517.0,0.0,0.0,0.0,0.0,0.0,0.0007849293563579278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gayton 516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023934897079942556,0.0
Garrel 515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Garrel 514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Garm 513.0,0.0,0.0,0.0,0.0,0.0,0.0037676609105180532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gardrow 512.0,0.0,0.0,0.0,0.0,0.0,0.00047095761381475666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gardner 511.0,0.0,0.0,0.0017023346303501946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gardillon 510.0,0.0,0.0,0.0,0.0,0.0,0.0003139717425431711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garben 509.0,0.0015987409914692181,1.124631683123777e-05,1.0573507020808662e-05,0.0,0.0003176171654432524,2.7301890655927925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ganmar 508.0,0.0,0.0,0.00316147859922179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gandidan Gandiran 507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009889566507334763,0.0,0.0,0.0,0.0,0.0,0.0
Gallian Galli 506.0,0.0,0.0,0.009484435797665369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gaby 505.0,0.0,0.0,0.0,0.0,0.0016233766233766235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabred 504.0,0.0,0.0,0.0,0.0,0.0,0.0003139717425431711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabin 503.0,0.0,0.0,0.0,0.0,0.002435064935064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G’sel 502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007417174880501071,0.002317198764160659,0.0,0.0,0.0,0.0,0.0
G’ron Giron 501.0,0.0,0.0,2.3161015378914214e-06,0.0,7.730364873222018e-06,0.014951035359198622,0.0,0.0,0.0,0.0,2.550564950136455e-06,0.0,0.0,0.0,6.952954571133071e-06
G’ranad 500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015673981191222572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G’narish 499.0,0.0,2.9063515406569513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00881727081300015,0.0,0.0,1.2993298706192282e-05,3.722487097859719e-05,1.3446571393226154e-06,0.00024813844895012823
G’nag 498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004944783253667381,0.0,0.0,0.0,0.0,0.0,0.0
G’drel 496.0,0.0,0.0,0.0,0.0,0.002435064935064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G’don 495.0,0.0,0.0,0.005350194552529183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G’dened G’neded 494.0,0.0,0.00020188510214124388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023271899827400074,5.837779775595746e-06,0.008012856182586282
G’bol 493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009125752874612155
Furlo 492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269592476489029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Furet 491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003761755485893417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fulmar Stone 490.0,0.00575853333681544,0.0,2.210824195259993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fromelin 489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Frenkal 488.0,0.0,0.0,0.00048638132295719845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Franco 487.0,0.0,0.0,0.00316147859922179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fosdak 486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007180469123982767,0.0
Fortine 485.0,0.0,0.0,0.0,0.0056641635118641264,0.0006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6223560665977163e-05
Fondarel 484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011967448539971278,0.0
Follen 483.0,0.0,0.0,0.0,0.004605342416244099,0.000596829640947288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florist 482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015673981191222572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fitatric 481.0,0.0,0.0,0.0,0.0003723701359150996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finder 480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018552875695732839,0.0,0.0
Filatric 479.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fidello 478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022528491916247017,0.0,0.0
Fesnal 477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678093197643278,0.0,0.0,0.0,0.0
Fergal 476.0,0.0,0.0,0.0,0.0009742241928011327,0.014799154334038056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ferfar 475.0,0.0,0.0,0.0,0.0,0.0,0.00047095761381475666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fender 474.0,0.0,0.0,4.863813229571985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004240657301881792,0.0,0.0
Felim 472.0,0.0,0.0,0.0,0.0,0.012175324675324676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Felessan Fesselan 471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01493537221457169,0.0,2.159752578744579e-06,0.0002331458840425631,5.236698785085882e-05,0.0,0.0
Feldon 470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005356186395286556,0.0,0.0,0.0,0.0
Federen 469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011967448539971278,0.0
Farnol 466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678093197643278,0.0,0.0,0.0,0.0
Farley 465.0,0.0,0.0,0.0007295719844357977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fandarel 463.0,0.0,0.0007013010725618376,0.0,0.0,0.0,0.0012189491181087819,2.7939360412161446e-07,0.000686882891793796,0.002997132143235945,0.0,4.773784666030798e-07,5.153313657981788e-07,0.002131903528825934,0.009497375694261342,3.936599279244459e-05
Famanoran 462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009404388714733542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Falawny 461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004702194357366771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Facenden 460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.926977325477593e-05,0.0,0.0,0.00015956598053295037,0.0
F’tol 459.0,0.0,0.0,0.0007295719844357977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F’rad 458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009889566507334763,0.0,0.0,0.0,0.0,0.0,0.0
F’nor F’lor 457.0,0.0,0.0,0.0,0.0,0.0,2.451997434833453e-05,7.663157162806599e-05,0.017450761379408188,0.045247204125710226,8.042854613743097e-05,6.336338804035852e-05,2.1642488533488945e-05,0.0026107281379075865,0.00011325940207884093,0.0002698928761437976
F’neldril 456.0,0.0,0.0,0.0,0.003360640476633774,4.058441558441559e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F’lessan 454.0,0.0,0.00015929445504734568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001388457352915313,0.0008260186541733377,0.11291732790306772
F’lar Falla Fallarnon 453.0,0.0,0.0005085264460164313,0.0,0.0,0.0,0.00023275372881518947,0.000341434580067476,0.0766299260955843,0.04091569711177308,4.4868231119062756e-05,9.1153614623665e-08,1.662969756976158e-05,0.007435042833272922,0.005606574487713366,0.002713560322096212
F’gal 452.0,0.0,0.0,0.0,0.002792776019363247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F’duril 451.0,0.0,0.0,0.0,0.003909886427108546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ezra Keroon 450.0,0.005586330199415262,2.659797296848007e-06,0.00010565352645214207,0.003218273514001452,0.0005341701999799686,0.0005230171958045627,4.029301077435108e-05,0.0005054054119620162,0.0001372844707959067,5.294941477659317e-06,0.0,2.9727598582290826e-06,4.1221042217841965e-05,5.1992257153088584e-05,0.0006080707313880387
Evenek 449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002664576802507837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evarel 448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028213166144200625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erragon 446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025004562876437306
Erkin 445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269592476489029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Hegelman 444.0,0.0011490950876185005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emsor 443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031347962382445143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emilin 442.0,0.0,0.0,0.00024319066147859923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elgion 441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07538365691472454,0.0001058012127464011,0.0,0.0,0.0,0.0
Eddik 440.0,0.0,0.0,0.0,0.0,0.0,0.0003139717425431711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dushik 439.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dugall 438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015673981191222572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drake Bonneau 437.0,0.011505982643319548,3.00773589672638e-06,0.0,0.0,0.0,1.8254171078091344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3915637837175904e-06,0.0
Dorse 436.0,0.0,0.0,0.0,0.0,0.0,0.0003392016147118188,0.0,0.0,0.0,0.0,0.0,0.0,0.0014790238915603348,0.0,0.0013036789820874508
Doral 435.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Domick 434.0,0.0,0.0,0.0,0.0,0.0,7.301668431236538e-07,2.9160895239483852e-06,0.0,0.0,0.0,0.03685056239957151,0.0013769270591715579,0.0,3.562403286317032e-05,0.0
Domaize 433.0,0.0,0.0,0.008268482490272374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dirzan 432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025440878866724487,0.0,0.0,0.0
Dieter Clissmann 431.0,0.003303648376903189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diatis 430.0,0.0,0.0,0.0,0.0007447402718301992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Desi Arthied 429.0,0.0030163746049985635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dermently 428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011158721656846992,0.0,2.208675678063433e-05,0.0,0.0
Denol 427.0,0.0,0.00011496234983043052,0.0,0.0,0.0,0.0012602476888191173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000651561087176214,5.069862708117864e-06
Deegan 426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035902345619913834,0.0
Deefer 425.0,0.0,0.0,0.0,0.0005585552038726494,0.002435064935064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deece 424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.356186395286556e-05,0.0009251228678808905,0.0,0.0,0.0
Declan 423.0,0.0,0.0,0.0,0.001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deckter 422.0,0.0,8.344041519950603e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037303341446810094,0.0,0.00018916289627696537,5.2988242497748005e-05
David Catarel Dave 421.0,0.007612754955472565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dannell 420.0,0.0,0.0,0.0,0.0003723701359150996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dangel 419.0,0.0,0.0,0.0,0.0003723701359150996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dag 418.0,0.0,0.0,0.0,0.010124288032099827,0.005176583620461171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D’wer 417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016482610845557936,0.0,0.0,0.0,0.0,0.0,0.0
D’say 416.0,0.0,0.0,0.0,0.003537516291193446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D’ram 415.0,0.0,7.540040758109209e-05,0.0,0.0,0.0,0.0008265592129097046,0.0,7.70491573623972e-05,0.0037489598271394525,0.0,0.0,0.0,0.004961740729732136,0.00390734772269629,0.0009609750294277821
D’nol 414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006605850896508336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D’nek 413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016482610845557937,0.0,0.0,0.0,0.0,0.0,0.0
D’namal 412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005149330587023687,0.0,0.0,0.0,0.0,0.0
D’miel 411.0,0.0,0.0,0.0017023346303501946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D’fio 410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006626027034190299,0.0,0.0
D’clan 409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005983724269985639,0.0
Curran 408.0,0.0,0.006145260154572105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013826898294866903
Curmir 407.0,0.0,0.0,0.0,0.0024204058834481476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crivelan Crivellan-aux-doigts-agiles 406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Crenden Cren 405.0,0.0,0.0,0.0,0.0,0.0,0.011773940345368918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Creline 404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004702194357366771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cr’not 403.0,0.0,0.0,0.0,0.0016756656116179481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corman 402.0,0.0,2.639441705290497e-06,0.0,0.0,0.0,0.00023067311697049306,0.0,1.2839360343067707e-05,0.0005449352973429358,0.0,0.0,0.0,3.3806260378521934e-05,0.0041080098865778954,7.4495941833568605e-06
Cording 401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006269592476489029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conwy 400.0,0.0,0.0,0.0,0.0,0.0,0.0026687598116169543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colmin 399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Cogneur 398.0,0.0,0.0,0.0,0.0,0.0,0.0075353218210361065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cobber Alhinwa 397.0,0.0037345590347601263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clostan 396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006426332288401254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clisser Cliss 395.0,0.0,0.0,0.040126459143968875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clim 394.0,0.0,0.0,0.00024319066147859923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clell 393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007227522405319456,0.0,0.0,0.0
Clagesh 392.0,0.0,0.0,0.0,0.0005585552038726494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ciparis 391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.573958831977023e-05,0.0003285271034860376
Chung 390.0,0.0011490950876185005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chuck Kimmage 389.0,0.0006463659867854065,0.0,0.0,0.0,0.0,0.0019623233908948197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chuck Havers 388.0,0.002010916403332376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chomas 387.0,0.0,0.0,0.0009727626459143969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chochol 386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023510971786833857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Childon 385.0,0.0,0.0,0.0,0.0,0.0,0.0018838304552590266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chichis-Fusi 384.0,0.00043091065785693766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chesmic 383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003102755977368133
Chalkin 382.0,0.0,0.0,0.07368677042801557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chaldon 381.0,0.0,0.0,0.0017023346303501946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad 380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011537827591890555,0.0,0.0,0.0,0.0,0.0,0.0
Caselon 378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003709909047391096,0.0
Capiam 377.0,0.0,0.0,0.0,0.0729440240069217,0.005729564553093965,0.0,0.0,0.0,0.0,0.0,4.72604681937049e-06,0.0,0.0,0.0,0.0
